date,contributor_type,contributor_names,contributor_severity_pct,contributor_severity_label
2019-11-19,Weeds,RAGWEED,2.5,L=0-9
2019-11-19,Mold,Mold,14.402985074627,Low
2019-11-20,Trees,PINE,1.6666666666667,L=0-14
2019-11-20,Grass,,0,L=0-4
2019-11-20,Weeds,RAGWEED,2.5,L=0-9
2019-11-20,Mold,Mold,8.4328358208955,Low
2019-11-21,Trees,PINE,3.3333333333333,L=0-14
2019-11-21,Grass,,0,L=0-4
2019-11-21,Weeds,,0,L=0-9
2019-11-21,Mold,Mold,17.164179104478,Low
2019-11-22,Trees,PINE,1.6666666666667,L=0-14
2019-11-22,Grass,,0,L=0-4
2019-11-22,Weeds,RAGWEED,2.5,L=0-9
2019-11-22,Mold,Mold,18.134328358209,Low
2019-11-25,Trees,"PINE, OAK",3.3333333333333,L=0-14
2019-11-25,Grass,,0,L=0-4
2019-11-25,Weeds,RAGWEED,2.5,L=0-9
2019-11-25,Mold,Mold,20.89552238806,Low
2019-11-26,Trees,"PINE, OAK",6.6666666666667,L=0-14
2019-11-26,Grass,,0,L=0-4
2019-11-26,Weeds,,0,L=0-9
2019-11-26,Mold,Mold,14.55223880597,Low
2019-11-27,Trees,,1.6666666666667,L=0-14
2019-11-27,Grass,,0,L=0-4
2019-11-27,Weeds,,0,L=0-9
2019-11-27,Mold,Mold,25.898203592814,Moderate
2019-12-02,Trees,"JUNIPER, OAK",26.666666666667,M=15-89
2019-12-02,Grass,Grass,5,L=0-4
2019-12-02,Weeds,RAGWEED,12.5,L=0-9
2019-12-02,Mold,Mold,20.223880597015,Low
2019-12-03,Trees,"PINE, JUNIPER, ELM, HICKORY, OAK",25,M=15-89
2019-12-03,Grass,,0,L=0-4
2019-12-03,Weeds,,0,L=0-9
2019-12-03,Mold,Mold,8.5820895522388,Low
2019-12-04,Trees,"JUNIPER, PINE",3.3333333333333,L=0-14
2019-12-04,Grass,,0,L=0-4
2019-12-04,Weeds,RAGWEED,2.5,L=0-9
2019-12-04,Mold,Mold,6.1194029850746,Low
2019-12-05,Trees,"JUNIPER, PINE",1.6666666666667,L=0-14
2019-12-05,Grass,,0,L=0-4
2019-12-05,Weeds,,0,L=0-9
2019-12-05,Mold,Mold,12.611940298507,Low
2019-12-06,Trees,,1.6666666666667,L=0-14
2019-12-06,Grass,,0,L=0-4
2019-12-06,Weeds,,0,L=0-9
2019-12-06,Mold,Mold,7.6119402985075,Low
2019-12-09,Trees,PINE,1.6666666666667,L=0-14
2019-12-09,Grass,,0,L=0-4
2019-12-09,Weeds,,0,L=0-9
2019-12-09,Mold,Mold,10,Low
2019-12-10,Trees,JUNIPER,8.3333333333333,L=0-14
2019-12-10,Grass,,0,L=0-4
2019-12-10,Weeds,,0,L=0-9
2019-12-10,Mold,Mold,6.9402985074627,Low
2019-12-11,Trees,JUNIPER,1.6666666666667,L=0-14
2019-12-11,Grass,,0,L=0-4
2019-12-11,Weeds,,0,L=0-9
2019-12-11,Mold,Mold,14.10447761194,Low
2019-12-12,Trees,PINE,1.6666666666667,L=0-14
2019-12-12,Grass,,0,L=0-4
2019-12-12,Weeds,SHEEP SORREL,2.5,L=0-9
2019-12-12,Mold,Mold,5.5223880597015,Low
2019-12-13,Trees,,1.6666666666667,L=0-14
2019-12-13,Grass,,0,L=0-4
2019-12-13,Weeds,SHEEP SORREL,5,L=0-9
2019-12-13,Mold,Mold,14.253731343284,Low
2019-12-16,Trees,"PINE, BIRCH, JUNIPER",6.6666666666667,L=0-14
2019-12-16,Grass,,0,L=0-4
2019-12-16,Weeds,,0,L=0-9
2019-12-16,Mold,Mold,16.492537313433,Low
2019-12-17,Trees,"HICKORY, JUNIPER, PINE",3.3333333333333,L=0-14
2019-12-17,Grass,,0,L=0-4
2019-12-17,Weeds,RAGWEED,2.5,L=0-9
2019-12-17,Mold,Mold,9.8507462686567,Low
2019-12-18,Trees,"JUNIPER, PINE",1.6666666666667,L=0-14
2019-12-18,Grass,,0,L=0-4
2019-12-18,Weeds,,2.5,L=0-9
2019-12-18,Mold,Mold,5.1492537313433,Low
2019-12-19,Trees,PINE,3.3333333333333,L=0-14
2019-12-19,Grass,,0,L=0-4
2019-12-19,Weeds,,0,L=0-9
2019-12-19,Mold,Mold,7.089552238806,Low
2019-12-20,Trees,PINE,1.6666666666667,L=0-14
2019-12-20,Grass,,0,L=0-4
2019-12-20,Weeds,,0,L=0-9
2019-12-20,Mold,Mold,2.6119402985075,Low
2019-12-23,Trees,PINE,1.6666666666667,L=0-14
2019-12-23,Grass,,0,L=0-4
2019-12-23,Weeds,,0,L=0-9
2019-12-23,Mold,Mold,7.910447761194,Low
2019-12-26,Trees,"PINE, HICKORY, MAPLE, OAK",5,L=0-14
2019-12-26,Grass,,0,L=0-4
2019-12-26,Weeds,SHEEP SORREL,12.5,L=0-9
2019-12-26,Mold,Mold,44.011976047904,Moderate
2019-12-27,Trees,,0,L=0-14
2019-12-27,Grass,,0,L=0-4
2019-12-27,Weeds,SHEEP SORREL,2.5,L=0-9
2019-12-27,Mold,Mold,17.835820895522,Low
2019-12-30,Trees,"JUNIPER, MAPLE, PINE",8.3333333333333,L=0-14
2019-12-30,Grass,,0,L=0-4
2019-12-30,Weeds,,0,L=0-9
2019-12-30,Mold,Mold,58.233532934132,High
2019-12-31,Trees,"JUNIPER, PINE, OAK, ALDER",6.6666666666667,L=0-14
2019-12-31,Grass,,0,L=0-4
2019-12-31,Weeds,"SHEEP SORREL, RAGWEED",17.5,L=0-9
2019-12-31,Mold,Mold,22.164179104478,Low
